0.7519690640349436,0.7536603920856463,0.7520805653388524,0.7537592450224264,0.7554260702164713,0.7553790895472366,0.7570330397048657,0.7586732914556765,0.7602990447136682,0.7619095695285554,0.7635041895995603,0.7650822651995411,0.7666431759232549,0.7681863035729423,0.7681702718974096,0.7696949908129654,0.7712006327160651,0.7726864874407703,0.7741517830889011,0.7755956713532272,0.7770172132592587,0.7784153652192869,0.7797889652758978,0.7811367194023763,0.7824571877226819,0.7837487705126857,0.7850096938460361,0.7849677562177975,0.7861966913386745,0.7873908843969721,0.7885479495883699,0.7896652635221812,0.790739947208048,0.7917688469760084,0.792748514236815,0.7936751839991696,0.7945447520719954,0.7953527508934658,0.7956838026996336,0.7964129098168725,0.7970695164950304,0.7976478623064832,0.7981417103445663,0.7985443160370628,0.7988483947590447,0.7990460884139625,0.7991289312156314,0.7990878149797184,0.7989129543232597,0.7985938522764783,0.7985789832808271,0.798104452103846,0.7974624198954331,0.7966400630248708,0.7956237276864919,0.7966400630248708,0.7956237276864919
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8001407458059598,0.8003494469253334,0.80044420061801,0.8004159518045973,0.8002549690860221,0.7999508100378654,0.7994922874698588,0.7988674374107295,0.7980634897422209,0.7970668425927258
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004675016881493,0.8004243990291539,0.8002474296207935,0.7999260721484739,0.7994490571304738,0.7988043351629086,0.7979790479251809,0.7969595030775799
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
0.7519690640349436,0.7536603920856463,0.7553407459297194,0.7570090229286529,0.7586642319730771,0.7603054822244429,0.7619319694628931,0.7635429607047913,0.7651377776917297,0.7667157797670332,0.768276346557759,0.7698188607797883,0.7713426913881363,0.772847177208866,0.7743316111156199,0.7757952247536686,0.7772371737671606,0.7786565234497991,0.7800522347138501,0.7814231502554958,0.7827679807843169,0.7840852911796331,0.7853734864351724,0.7866307972550204,0.7878552651671938,0.7890447270258782,0.7901967987789774,0.7913088583839312,0.7923780277617114,0.7934011536865889,0.794374787517859,0.7952951636895594,0.7961581768857005,0.7969593578421721,0.7976938477329333,0.7983563711180166,0.7989412074551678,0.7994421612065223,0.7998525306077002,0.8001650752103129,0.8003719823614613,0.8004648328469302,0.8004345660000328,0.8002714446672792,0.7999650205270361,0.7995041003800725,0.7988767141732318,0.7980700856812162,0.7970706069581612
